date,tfm_conf_2,tfm_mean_2,tfm_q10_2,tfm_q90_2,tfm_spread_2
2019-06-12 00:00:00,0.006870236,-0.00013383752,-0.009841603,0.009639161,0.019480765
2019-06-13 00:00:00,0.0042652464,-8.2982886e-05,-0.0097529795,0.009702601,0.01945558
2019-06-14 00:00:00,0.0012584898,-2.5701434e-05,-0.01028359,0.010138843,0.020422433
2019-06-17 00:00:00,0.0028858318,-5.947522e-05,-0.010399759,0.010209618,0.020609377
2019-06-18 00:00:00,0.012601801,-0.00025079044,-0.0102504315,0.0096507175,0.019901149
2019-06-19 00:00:00,0.0052423025,-0.00010484457,-0.010084287,0.009915421,0.019999709
2019-06-20 00:00:00,0.004063844,-8.158642e-05,-0.010091711,0.009984448,0.02007616
2019-06-21 00:00:00,0.01364546,-0.00028274313,-0.010570582,0.010150082,0.020720664
2019-06-24 00:00:00,0.0020902078,4.265127e-05,-0.010198768,0.0102065,0.020405268
2019-06-25 00:00:00,0.010903737,-0.0002252385,-0.010522958,0.010134034,0.020656992
2019-06-26 00:00:00,0.0063435137,-0.00012921459,-0.010335684,0.010033868,0.020369552
2019-06-27 00:00:00,0.012940962,0.00024968048,-0.009422044,0.009871758,0.019293802
2019-06-28 00:00:00,0.008094473,0.00015954772,-0.009726112,0.009984577,0.01971069
2019-07-01 00:00:00,0.0030655242,6.409336e-05,-0.01047034,0.010437448,0.020907788
2019-07-02 00:00:00,0.002568958,-5.2573254e-05,-0.010360561,0.010104245,0.020464806
2019-07-03 00:00:00,0.0035999622,-7.4133844e-05,-0.010412555,0.010180386,0.020592941
2019-07-04 00:00:00,0.0024664088,4.710707e-05,-0.009662559,0.00943689,0.019099448
2019-07-05 00:00:00,0.0153053915,-0.0003110082,-0.01059759,0.009722571,0.020320162
2019-07-08 00:00:00,0.005737606,-0.00011556661,-0.010268164,0.009873784,0.020141948
2019-07-09 00:00:00,0.0048526274,-9.1428505e-05,-0.009605851,0.009235172,0.018841023
2019-07-10 00:00:00,0.009607176,-0.00018942193,-0.010156254,0.009560447,0.019716702
2019-07-11 00:00:00,0.006798542,-0.0001334372,-0.01002408,0.009603237,0.019627318
2019-07-12 00:00:00,0.012754215,-0.00025219796,-0.010235385,0.009538301,0.019773686
2019-07-15 00:00:00,0.017695494,-0.0003446928,-0.010151976,0.0093271425,0.019479118
2019-07-16 00:00:00,0.013290938,-0.00025725225,-0.010073437,0.009282015,0.019355454
2019-07-17 00:00:00,0.013826227,-0.0002777651,-0.010411717,0.009677998,0.020089716
2019-07-18 00:00:00,0.0043620784,-8.440102e-05,-0.009784165,0.009564634,0.0193488
2019-07-19 00:00:00,0.013142403,-0.00025762658,-0.01009994,0.009502751,0.01960269
2019-07-22 00:00:00,0.016622772,-0.00032638502,-0.010212671,0.009422133,0.019634804
2019-07-23 00:00:00,0.010296018,-0.0002018823,-0.01003694,0.009570856,0.019607795
2019-07-24 00:00:00,0.009883325,-0.00018577285,-0.009717581,0.009079006,0.018796586
2019-07-25 00:00:00,0.011513132,-0.00020998111,-0.009355599,0.008882793,0.018238392
2019-07-26 00:00:00,0.015931914,-0.00028860045,-0.009390358,0.008724246,0.018114604
2019-07-29 00:00:00,0.020190246,-0.00035944433,-0.009257037,0.008545823,0.01780286
2019-07-30 00:00:00,0.018441264,-0.0003165194,-0.008966051,0.008197591,0.017163642
2019-07-31 00:00:00,0.019678673,-0.0003864196,-0.010269924,0.009366533,0.019636456
2019-08-01 00:00:00,0.017701289,-0.00032442564,-0.009578812,0.0087489765,0.018327788
2019-08-02 00:00:00,0.02134711,-0.00037990493,-0.009376926,0.008419616,0.017796542
2019-08-05 00:00:00,0.011058693,-0.0002333753,-0.010749044,0.0103542805,0.021103324
2019-08-06 00:00:00,0.019575447,-0.00041323988,-0.010940654,0.010169448,0.021110103
2019-08-07 00:00:00,0.018221438,-0.00038175826,-0.0109133255,0.010037715,0.02095104
2019-08-08 00:00:00,0.01854581,-0.00038805933,-0.01083312,0.010091238,0.020924358
2019-08-09 00:00:00,0.015054296,-0.00030162928,-0.010350553,0.009685531,0.020036085
2019-08-12 00:00:00,0.0155994585,-0.0003063542,-0.010110797,0.009527965,0.019638762
2019-08-13 00:00:00,0.012330868,-0.00024491304,-0.010223895,0.009637879,0.019861775
2019-08-14 00:00:00,0.0033009604,-6.596095e-05,-0.010079295,0.009903045,0.019982342
2019-08-15 00:00:00,0.011010572,-0.00021771765,-0.010180017,0.009593483,0.0197735
2019-08-16 00:00:00,0.009062453,-0.00018119908,-0.010191665,0.009802809,0.019994475
2019-08-19 00:00:00,0.02381859,-0.00044081645,-0.009793548,0.008713687,0.018507235
2019-08-20 00:00:00,0.028981851,-0.00054047664,-0.009927871,0.008720916,0.018648786
2019-08-21 00:00:00,0.022026464,-0.000416587,-0.009919715,0.008993298,0.018913012
2019-08-22 00:00:00,0.022974448,-0.0003840202,-0.008859103,0.007855988,0.01671509
2019-08-23 00:00:00,0.010804843,-0.00019591599,-0.009420918,0.00871131,0.018132228
2019-08-26 00:00:00,0.021511,-0.00040179928,-0.009811378,0.008867395,0.018678773
2019-08-27 00:00:00,0.018597784,-0.0003390584,-0.00953385,0.008697258,0.018231109
2019-08-28 00:00:00,0.016458761,-0.0002982527,-0.0094242245,0.008696979,0.018121203
2019-08-29 00:00:00,0.019785361,-0.00034513942,-0.009138257,0.008305913,0.017444171
2019-08-30 00:00:00,0.024887519,-0.00048702979,-0.010319046,0.0092501845,0.01956923
2019-09-02 00:00:00,0.01628382,-0.00030290574,-0.009562528,0.009039102,0.01860163
2019-09-03 00:00:00,0.018954603,-0.00035409495,-0.00969459,0.008986611,0.018681202
2019-09-04 00:00:00,0.018443365,-0.00034684702,-0.009764528,0.009041524,0.018806051
2019-09-05 00:00:00,0.02993314,-0.0005621221,-0.009907294,0.008871952,0.018779246
2019-09-06 00:00:00,0.024217376,-0.0004391189,-0.009555159,0.008577222,0.018132381
2019-09-09 00:00:00,0.02571392,-0.00046905206,-0.009556623,0.00868454,0.018241163
2019-09-10 00:00:00,0.026854731,-0.00048209896,-0.00946609,0.008486005,0.017952096
2019-09-11 00:00:00,0.025660813,-0.00046473285,-0.009539956,0.008570639,0.018110596
2019-09-12 00:00:00,0.013286657,-0.00023812996,-0.009152481,0.008769999,0.01792248
2019-09-13 00:00:00,0.019344514,-0.0003757528,-0.010076358,0.009347889,0.019424247
2019-09-16 00:00:00,0.021504244,-0.00041436462,-0.010097771,0.00917119,0.01926896
2019-09-17 00:00:00,0.01896546,-0.00037478434,-0.010259328,0.009502077,0.019761406
2019-09-18 00:00:00,0.01704796,-0.00034157452,-0.010389228,0.009646853,0.020036083
2019-09-19 00:00:00,0.017727047,-0.00034975877,-0.0102162035,0.00951402,0.019730223
2019-09-20 00:00:00,0.020511447,-0.0004049056,-0.01024371,0.00949675,0.01974046
2019-09-23 00:00:00,0.018080031,-0.00035896577,-0.010269528,0.009584729,0.019854257
2019-09-24 00:00:00,0.013035506,-0.00025356875,-0.009983629,0.009468522,0.01945215
2019-09-25 00:00:00,0.016195573,-0.0003177105,-0.010139968,0.009477142,0.01961711
2019-09-26 00:00:00,0.017265491,-0.00033045068,-0.009928689,0.009210676,0.019139364
2019-09-27 00:00:00,0.0254735,-0.00049548026,-0.010191398,0.009259405,0.019450802
2019-09-30 00:00:00,0.022370063,-0.00043106012,-0.010072552,0.009196948,0.0192695
2019-10-01 00:00:00,0.020978354,-0.00040751262,-0.010129969,0.00929541,0.019425377
2019-10-02 00:00:00,0.018656345,-0.0003572364,-0.009979306,0.009168936,0.019148242
2019-10-03 00:00:00,0.023817403,-0.00044491285,-0.009825164,0.008854983,0.018680148
2019-10-04 00:00:00,0.019451166,-0.00037280793,-0.010016818,0.009149527,0.019166345
2019-10-07 00:00:00,0.030064188,-0.0005214649,-0.009254562,0.008090481,0.017345043
2019-10-08 00:00:00,0.028656589,-0.00049537345,-0.009243777,0.00804276,0.017286537
2019-10-09 00:00:00,0.026400011,-0.0004658241,-0.009303432,0.008341404,0.017644836
2019-10-10 00:00:00,0.019236755,-0.00034016764,-0.009248238,0.008434965,0.017683204
2019-10-11 00:00:00,0.024525957,-0.00042113432,-0.009083906,0.008087048,0.017170954
2019-10-14 00:00:00,0.016329722,-0.00029542524,-0.009347355,0.008743895,0.01809125
2019-10-15 00:00:00,0.02328806,-0.0004423653,-0.009976252,0.009019107,0.01899536
2019-10-16 00:00:00,0.014660426,-0.00027309213,-0.009624815,0.009003019,0.018627834
2019-10-17 00:00:00,0.013376486,-0.00025059073,-0.009637129,0.009096537,0.018733665
2019-10-18 00:00:00,0.009122821,-0.00017078448,-0.009546548,0.009174021,0.01872057
2019-10-21 00:00:00,0.00855628,-0.00015410199,-0.009177552,0.008832833,0.018010385
2019-10-22 00:00:00,0.008656067,-0.00015230816,-0.008999423,0.0085961055,0.01759553
2019-10-23 00:00:00,0.0056353263,-9.77613e-05,-0.0087705925,0.0085773375,0.01734793
2019-10-24 00:00:00,0.009174567,-0.00015878526,-0.008805705,0.008501397,0.017307103
2019-10-25 00:00:00,0.0075837877,-0.00012543687,-0.008366594,0.008173531,0.016540125
2019-10-28 00:00:00,0.005957305,-9.862779e-05,-0.008377138,0.008178627,0.016555764
2019-10-29 00:00:00,0.0033409426,-5.6786062e-05,-0.00853359,0.008463419,0.01699701
2019-10-30 00:00:00,0.005824861,-9.725256e-05,-0.00842561,0.008270497,0.016696107
2019-10-31 00:00:00,0.013553172,-0.00022304224,-0.008428145,0.008028675,0.01645682
2019-11-01 00:00:00,0.0015755803,-2.715188e-05,-0.008636443,0.008596487,0.01723293
2019-11-04 00:00:00,0.013796605,-0.00023792205,-0.00884369,0.008401271,0.017244961
2019-11-05 00:00:00,0.01078208,-0.00019316384,-0.009218346,0.008696912,0.017915258
2019-11-06 00:00:00,0.0018020121,-3.1025862e-05,-0.008650717,0.008566618,0.017217334
2019-11-07 00:00:00,0.011027175,-0.00018658006,-0.0086773075,0.008242706,0.016920013
2019-11-08 00:00:00,0.011123802,-0.00018456968,-0.008522915,0.008069396,0.01659231
2019-11-11 00:00:00,0.018747699,-0.00031055254,-0.008630564,0.007934261,0.016564826
2019-11-12 00:00:00,0.015483398,-0.0002621171,-0.008706504,0.008222401,0.016928904
2019-11-13 00:00:00,0.009580136,-0.00015456395,-0.008279132,0.0078546535,0.016133785
2019-11-14 00:00:00,0.015387363,-0.00024569186,-0.00823636,0.00773075,0.01596711
2019-11-15 00:00:00,0.013710599,-0.00022095638,-0.0083298255,0.0077858996,0.016115725
2019-11-18 00:00:00,0.009625068,-0.0001517183,-0.008111102,0.007651717,0.015762819
2019-11-19 00:00:00,0.013185119,-0.00019949261,-0.0077978866,0.007332237,0.015130123
2019-11-20 00:00:00,0.031725127,-0.00045739528,-0.007831145,0.0065862895,0.014417434
2019-11-21 00:00:00,0.022530658,-0.000322007,-0.0075828647,0.0067090727,0.014291937
2019-11-22 00:00:00,0.023985665,-0.00035299972,-0.0078048026,0.0069122985,0.014717101
2019-11-25 00:00:00,0.007409681,-0.00010668813,-0.0073707127,0.007027755,0.014398468
2019-11-26 00:00:00,0.0043508904,6.0939026e-05,-0.006979338,0.007026757,0.014006095
2019-11-27 00:00:00,0.011196334,-0.00015482782,-0.0071619716,0.0066664563,0.013828428
2019-11-28 00:00:00,0.012119624,-0.00016980295,-0.0072114924,0.0067990767,0.014010569
2019-11-29 00:00:00,0.019447394,-0.00026569294,-0.0070944484,0.006567677,0.013662126
2019-12-02 00:00:00,0.01120222,-0.00016463175,-0.0075207916,0.00717555,0.014696341
2019-12-03 00:00:00,0.016272482,-0.0002343911,-0.00748486,0.0069192695,0.014404129
2019-12-04 00:00:00,0.03312672,-0.0004470721,-0.0071584797,0.006337325,0.013495805
2019-12-05 00:00:00,0.01581359,-0.00021581983,-0.0070512285,0.0065965056,0.013647734
2019-12-06 00:00:00,0.02330854,-0.00032648156,-0.0073593548,0.006647585,0.01400694
2019-12-09 00:00:00,0.011147854,-0.0001548983,-0.0071387882,0.0067561,0.013894888
2019-12-10 00:00:00,0.009819535,-0.00013464264,-0.0069649993,0.0067467038,0.013711703
2019-12-11 00:00:00,0.0021212206,-2.924927e-05,-0.006937528,0.006851348,0.013788876
2019-12-12 00:00:00,0.010580279,0.00015099478,-0.0069910567,0.0072802748,0.014271332
2019-12-13 00:00:00,0.016029684,-0.00023971335,-0.007747258,0.007207073,0.01495433
2019-12-16 00:00:00,0.013585339,-0.0001939435,-0.0073677674,0.006908163,0.014275931
2019-12-17 00:00:00,0.0019976818,-2.9580027e-05,-0.0074873334,0.007319832,0.014807166
2019-12-18 00:00:00,0.013787661,-0.00020136434,-0.0075295097,0.007075158,0.014604667
2019-12-19 00:00:00,0.010648212,-0.00015168151,-0.0073154187,0.0069293575,0.014244776
2019-12-20 00:00:00,0.0050524035,-7.330756e-05,-0.0074151866,0.007094246,0.014509432
2019-12-23 00:00:00,0.0032903284,4.721296e-05,-0.007181406,0.0071675954,0.014349001
2019-12-24 00:00:00,0.008569968,-0.00011890973,-0.0071570775,0.006718078,0.013875156
2019-12-25 00:00:00,0.005957446,8.071387e-05,-0.0067854384,0.006762952,0.013548391
2019-12-26 00:00:00,0.015069368,0.00019558522,-0.006439116,0.0065398663,0.012978982
2019-12-27 00:00:00,0.038161542,0.00056158425,-0.006780292,0.007935671,0.014715963
2019-12-30 00:00:00,0.0077420524,0.00011382584,-0.0072260844,0.007476188,0.014702272
2019-12-31 00:00:00,0.000278535,3.9540173e-06,-0.0070974543,0.0070983,0.014195754
2020-01-01 00:00:00,0.0049028215,6.890463e-05,-0.0070526646,0.007001402,0.0140540665
2020-01-02 00:00:00,0.0010019988,1.45069935e-05,-0.0073186,0.0071594445,0.014478045
2020-01-03 00:00:00,0.0056419075,-8.165721e-05,-0.0074339313,0.0070393914,0.014473323
2020-01-06 00:00:00,0.0049124947,7.025454e-05,-0.007172878,0.007128305,0.014301183
2020-01-07 00:00:00,0.014902196,0.00021722195,-0.0070880335,0.007488463,0.014576497
2020-01-08 00:00:00,0.0028981764,-4.289372e-05,-0.0074758865,0.007324348,0.014800235
2020-01-09 00:00:00,0.011763587,-0.00016901993,-0.0073964885,0.0069715623,0.014368051
2020-01-10 00:00:00,0.010617711,0.00014987911,-0.0069856932,0.0071302503,0.014115944
2020-01-13 00:00:00,0.012553483,-0.00018196803,-0.0074613485,0.007034063,0.014495412
2020-01-14 00:00:00,0.0035030874,4.9836162e-05,-0.007076064,0.0071502794,0.0142263435
2020-01-15 00:00:00,0.007126327,9.996275e-05,-0.0069660144,0.0070612226,0.014027237
2020-01-16 00:00:00,0.004768569,6.732064e-05,-0.007068663,0.0070489035,0.014117567
2020-01-17 00:00:00,0.015476322,-0.00021265968,-0.0070933565,0.0066476036,0.0137409605
2020-01-20 00:00:00,0.00029194093,-4.020345e-06,-0.0069341245,0.0068369554,0.0137710795
2020-01-21 00:00:00,0.0052841227,-7.269066e-05,-0.0070151114,0.0067413077,0.013756419
2020-01-22 00:00:00,0.015899649,-0.00021958773,-0.0071648424,0.0066460017,0.013810844
2020-01-23 00:00:00,0.01680925,-0.00023446912,-0.007192032,0.006756773,0.013948806
2020-01-24 00:00:00,0.010500288,-0.00014484537,-0.007033996,0.006760413,0.013794409
2020-01-27 00:00:00,0.0122856945,-0.00017029095,-0.0071510156,0.0067098886,0.013860904
2020-01-28 00:00:00,0.0134978425,-0.00018146163,-0.006893819,0.006549921,0.01344374
2020-01-29 00:00:00,0.029140249,-0.00038383313,-0.0069557456,0.0062161675,0.013171913
2020-01-30 00:00:00,0.015140426,-0.00020242025,-0.006869726,0.006499785,0.013369511
2020-01-31 00:00:00,0.009742811,-0.00014056991,-0.0072565535,0.007171501,0.014428055
2020-02-03 00:00:00,0.020969111,-0.00030406442,-0.0075248447,0.0069757323,0.014500577
2020-02-04 00:00:00,0.022689646,-0.00031662622,-0.0072416924,0.0067129536,0.013954646
2020-02-05 00:00:00,0.013756501,-0.0001964445,-0.007373647,0.0069064633,0.014280111
2020-02-06 00:00:00,0.0069283783,-0.00010006089,-0.0073533095,0.0070888605,0.01444217
2020-02-07 00:00:00,0.007848153,-0.00011126154,-0.007250599,0.0069261724,0.014176771
2020-02-10 00:00:00,0.009689664,-0.0001364258,-0.0071717696,0.00690774,0.014079509
2020-02-11 00:00:00,0.013647971,-0.00019195075,-0.007214984,0.006849422,0.014064406
2020-02-12 00:00:00,0.023693873,-0.0003343312,-0.007380409,0.0067300317,0.01411044
2020-02-13 00:00:00,0.02187641,-0.00031192251,-0.0074223233,0.0068360623,0.014258386
2020-02-14 00:00:00,0.03968171,-0.00054767536,-0.0074873376,0.0063143605,0.013801698
2020-02-17 00:00:00,0.038824163,-0.00054124976,-0.0074958936,0.0064451504,0.013941044
2020-02-18 00:00:00,0.061916903,-0.00087008264,-0.007963542,0.006088873,0.014052415
2020-02-19 00:00:00,0.044147354,-0.00060865463,-0.00756122,0.0062256586,0.013786878
2020-02-20 00:00:00,0.053635616,-0.00073113944,-0.0075313225,0.006100271,0.013631593
2020-02-21 00:00:00,0.026421066,-0.00038985698,-0.0076837577,0.007071768,0.014755526
2020-02-24 00:00:00,0.05298538,-0.0007648011,-0.007933014,0.0065011675,0.014434181
2020-02-25 00:00:00,0.048929952,-0.00068176666,-0.0076720403,0.0062614735,0.013933513
2020-02-26 00:00:00,0.039010778,-0.0005530941,-0.0076583736,0.006519598,0.0141779715
2020-02-27 00:00:00,0.022600185,-0.00036439247,-0.0082864445,0.007836975,0.01612342
2020-02-28 00:00:00,0.037729703,-0.0005964171,-0.008409148,0.0073984712,0.01580762
2020-03-02 00:00:00,0.02064397,0.00040513644,-0.009072434,0.010552485,0.019624919
2020-03-03 00:00:00,0.047105376,0.0008780933,-0.00798131,0.010659723,0.018641032
2020-03-04 00:00:00,0.009182026,-0.00016120846,-0.008593729,0.008963221,0.01755695
2020-03-05 00:00:00,0.01597153,0.0003016116,-0.008641886,0.010242432,0.018884318
2020-03-06 00:00:00,0.06175756,0.0012090935,-0.008192416,0.011385638,0.019578055
2020-03-09 00:00:00,0.19534059,0.004647344,-0.006661053,0.017129917,0.02379097
2020-03-10 00:00:00,0.017751405,0.0003999407,-0.010500928,0.0120291505,0.022530079
2020-03-11 00:00:00,0.0006157799,1.2686607e-05,-0.010003711,0.010598784,0.020602494
2020-03-12 00:00:00,0.035392303,-0.0007686057,-0.011233842,0.010482894,0.021716736
2020-03-13 00:00:00,0.08416556,-0.0018511836,-0.012495071,0.00949947,0.02199454
2020-03-16 00:00:00,0.013652185,-0.0002781906,-0.01013844,0.0102385525,0.020376991
2020-03-17 00:00:00,0.08267328,-0.00204126,-0.014059923,0.010630755,0.024690676
2020-03-18 00:00:00,0.078209445,-0.0021669562,-0.015441421,0.01226566,0.027707081
2020-03-19 00:00:00,0.18666041,-0.0073315343,-0.02833287,0.01094451,0.039277382
2020-03-20 00:00:00,0.028970273,-0.0008174672,-0.015855253,0.012362188,0.02821744
2020-03-23 00:00:00,0.02579039,0.00078292727,-0.015358766,0.01499855,0.030357316
2020-03-24 00:00:00,0.036373097,0.00094877055,-0.012818642,0.013265753,0.026084395
2020-03-25 00:00:00,0.10650721,0.0028473597,-0.0109673515,0.015766602,0.026733954
2020-03-26 00:00:00,0.28167522,0.010265177,-0.00927633,0.027166966,0.036443297
2020-03-27 00:00:00,0.41377994,0.013322979,-0.0061674435,0.026030768,0.032198213
2020-03-30 00:00:00,0.03353097,0.0014054236,-0.020703148,0.021211041,0.041914187
2020-03-31 00:00:00,0.023348099,0.0008333898,-0.017700572,0.017993536,0.035694107
2020-04-01 00:00:00,0.04558399,-0.0017918797,-0.021643097,0.017666303,0.039309397
2020-04-02 00:00:00,0.12857276,-0.0050298036,-0.024100877,0.015019402,0.03912028
2020-04-03 00:00:00,0.12348866,-0.0046522296,-0.022912595,0.014760731,0.037673324
2020-04-06 00:00:00,0.04737996,-0.0017471458,-0.020280192,0.016595002,0.036875196
2020-04-07 00:00:00,0.078961134,0.0033920654,-0.018911235,0.024047427,0.042958662
2020-04-08 00:00:00,0.009080424,-0.00033790857,-0.019134745,0.018078107,0.037212852
2020-04-09 00:00:00,0.045121692,0.0017236222,-0.018382797,0.019816604,0.038199402
2020-04-10 00:00:00,0.05505927,0.0018809419,-0.015821893,0.018340226,0.03416212
2020-04-13 00:00:00,0.029437218,0.00095732615,-0.015705269,0.016815668,0.032520935
2020-04-14 00:00:00,0.07522374,0.0023683887,-0.014222256,0.017262325,0.03148458
2020-04-15 00:00:00,0.025939899,-0.00090788736,-0.019091237,0.015908401,0.03499964
2020-04-16 00:00:00,0.043455523,-0.0013727533,-0.017105758,0.014484077,0.031589836
2020-04-17 00:00:00,0.007781239,-0.0002376038,-0.01562384,0.014911622,0.030535461
2020-04-20 00:00:00,0.024058843,-0.0007302164,-0.01607225,0.014279008,0.030351259
2020-04-21 00:00:00,0.03304493,-0.0009209082,-0.014510639,0.013357718,0.027868357
2020-04-22 00:00:00,0.04402188,-0.0010818923,-0.0131242275,0.011452003,0.024576232
2020-04-23 00:00:00,0.0520323,-0.001347597,-0.013948613,0.011950617,0.02589923
2020-04-24 00:00:00,0.02496683,0.00065923133,-0.012464277,0.013939999,0.026404276
2020-04-27 00:00:00,0.0055445135,-0.00013360138,-0.011971082,0.012125051,0.024096131
2020-04-28 00:00:00,0.0028554644,-6.458478e-05,-0.010989112,0.011628841,0.022617953
2020-04-29 00:00:00,0.008366577,0.00018482443,-0.010596292,0.011494503,0.022090796
2020-04-30 00:00:00,0.033485282,0.0007562584,-0.009803929,0.012780861,0.02258479
2020-05-01 00:00:00,0.06674058,0.001492681,-0.009485111,0.012880297,0.022365408
2020-05-04 00:00:00,0.006894342,0.00015990718,-0.011192316,0.012001646,0.023193963
2020-05-05 00:00:00,0.027603002,-0.0007571977,-0.014488033,0.012943673,0.027431706
2020-05-06 00:00:00,0.06432147,-0.001786585,-0.015157206,0.012618655,0.027775861
2020-05-07 00:00:00,0.016486427,0.00042268075,-0.012352082,0.013286013,0.025638096
2020-05-08 00:00:00,0.004521889,0.00010934123,-0.011990467,0.0121899545,0.024180422
2020-05-11 00:00:00,0.001423434,-3.3184122e-05,-0.011891834,0.0114208795,0.023312714
2020-05-12 00:00:00,0.002131589,4.8429305e-05,-0.011213111,0.011506693,0.022719804
2020-05-13 00:00:00,0.014904279,-0.00034356167,-0.011724437,0.011326764,0.0230512
