date,tfm_conf_9,tfm_mean_9,tfm_q10_9,tfm_q90_9,tfm_spread_9
2021-04-14 04:00:00,0.006825754,0.00021435191,-0.01563628,0.015767112,0.031403393
2021-04-14 08:00:00,0.011054448,0.00034413915,-0.015509018,0.015622256,0.031131275
2021-04-14 12:00:00,0.02315199,0.00072842685,-0.015004732,0.016458075,0.031462807
2021-04-14 16:00:00,0.024867184,0.00075833546,-0.014865662,0.015629759,0.03049542
2021-04-14 20:00:00,0.034135535,0.0010282376,-0.013928643,0.016193554,0.030122198
2021-04-15 00:00:00,0.017463215,0.0005211182,-0.014458521,0.015382379,0.029840901
2021-04-15 04:00:00,0.024369398,0.0007230431,-0.014269261,0.015400856,0.029670116
2021-04-15 08:00:00,0.01643667,0.0004966002,-0.014529308,0.015683625,0.030212933
2021-04-15 12:00:00,0.01310637,0.00038774798,-0.014282964,0.015301724,0.029584687
2021-04-15 16:00:00,0.022344775,0.00065433665,-0.014272408,0.015011235,0.029283643
2021-04-15 20:00:00,0.012492923,0.00036441104,-0.014210617,0.014958772,0.029169388
2021-04-16 00:00:00,0.0033800586,0.00010188078,-0.014696674,0.015445036,0.030141711
2021-04-16 04:00:00,0.02157405,0.00065314706,-0.013541295,0.016733356,0.030274652
2021-04-16 08:00:00,0.006925022,0.0002090473,-0.013766713,0.016420515,0.030187229
2021-04-16 12:00:00,0.0054314346,0.00016583657,-0.014273962,0.016258767,0.030532729
2021-04-16 16:00:00,0.0067193275,0.00020829796,-0.014936959,0.016062854,0.030999813
2021-04-16 20:00:00,0.014147881,0.0004321546,-0.014863787,0.015681738,0.030545525
2021-04-19 00:00:00,0.0059421957,0.00018423158,-0.015732188,0.015271761,0.031003948
2021-04-19 04:00:00,0.022810137,0.00074461487,-0.0150307,0.017613322,0.032644022
2021-04-19 08:00:00,0.018185765,0.0005834669,-0.015399884,0.016683819,0.032083705
2021-04-19 12:00:00,0.014754471,0.0004760133,-0.015596326,0.016665967,0.032262295
2021-04-19 16:00:00,0.013044385,0.00039461633,-0.014661409,0.015590398,0.030251807
2021-04-19 20:00:00,0.012696703,0.00041024937,-0.01579701,0.016514469,0.032311477
2021-04-20 00:00:00,0.032448433,0.0010000124,-0.014528967,0.016289534,0.030818501
2021-04-20 04:00:00,0.02114009,0.0006482197,-0.014645336,0.01601771,0.030663047
2021-04-20 08:00:00,0.016283989,0.0004966207,-0.014826648,0.015670829,0.030497476
2021-04-20 12:00:00,0.010751254,0.0003276666,-0.014865422,0.015611629,0.03047705
2021-04-20 16:00:00,0.0028210736,8.523173e-05,-0.01511781,0.0150946975,0.030212507
2021-04-20 20:00:00,0.0019119708,-5.6290875e-05,-0.0143359285,0.015105346,0.029441275
2021-04-21 00:00:00,0.002203948,-6.5480126e-05,-0.014831351,0.014879016,0.029710367
2021-04-21 04:00:00,0.01321798,-0.00036814922,-0.014219623,0.013632523,0.027852146
2021-04-21 08:00:00,0.011719323,-0.0003529806,-0.01512306,0.014996469,0.030119529
2021-04-21 12:00:00,0.0011876889,-3.703608e-05,-0.0155738,0.015609506,0.031183306
2021-04-21 16:00:00,0.00041136376,1.272915e-05,-0.015370808,0.015572964,0.030943772
2021-04-21 20:00:00,0.0026987433,-8.4596075e-05,-0.015357382,0.015989078,0.03134646
2021-04-22 00:00:00,0.00026289528,-7.946051e-06,-0.014775827,0.015449319,0.030225147
2021-04-22 04:00:00,0.009076196,0.0002641449,-0.014178389,0.014924644,0.029103033
2021-04-22 08:00:00,0.0068751085,0.00020208284,-0.014363405,0.01502999,0.029393395
2021-04-22 12:00:00,0.0014952593,-4.6245266e-05,-0.01580582,0.015122093,0.030927913
2021-04-22 16:00:00,0.008716422,0.0002722563,-0.015274087,0.015960772,0.031234859
2021-04-22 20:00:00,0.00050672196,-1.4880119e-05,-0.014755185,0.014610259,0.029365443
2021-04-23 00:00:00,0.00519958,0.00014891563,-0.014988223,0.013651701,0.028639924
2021-04-23 04:00:00,0.016018642,0.00049685367,-0.014795038,0.016222168,0.031017207
2021-04-23 08:00:00,0.013560468,0.00043475843,-0.015609701,0.016451012,0.032060713
2021-04-23 12:00:00,0.023231274,0.00069706904,-0.014496968,0.0155086545,0.030005623
2021-04-23 16:00:00,0.032351248,0.0010046166,-0.014356775,0.016696626,0.031053402
2021-04-23 20:00:00,0.029152714,0.0009046156,-0.014148058,0.01688217,0.031030228
2021-04-26 00:00:00,0.01956939,0.0006180997,-0.015495604,0.01608941,0.031585015
2021-04-26 04:00:00,0.015400152,0.00047437847,-0.015378254,0.0154252285,0.030803483
2021-04-26 08:00:00,0.007959445,0.00024405668,-0.015243723,0.01541879,0.030662514
2021-04-26 12:00:00,0.0035652753,0.00010844411,-0.015284762,0.015131983,0.030416746
2021-04-26 16:00:00,0.017839557,0.000539395,-0.0149019845,0.015333904,0.030235888
2021-04-26 20:00:00,0.010032999,0.00031690803,-0.015460229,0.016126327,0.031586558
2021-04-27 00:00:00,0.0069924165,-0.00020879458,-0.01510948,0.014750657,0.029860137
2021-04-27 04:00:00,0.0068015554,0.00021314774,-0.015224687,0.016113391,0.031338077
2021-04-27 08:00:00,0.013891675,0.00042643436,-0.014965079,0.015732028,0.030697107
2021-04-27 12:00:00,0.00036599365,1.1523003e-05,-0.015619031,0.015865117,0.03148415
2021-04-27 16:00:00,0.009283589,0.00028659592,-0.014933197,0.015938034,0.030871231
2021-04-27 20:00:00,0.017462496,0.0005341773,-0.014943541,0.015646424,0.030589964
2021-04-28 00:00:00,0.0064804363,0.00020360775,-0.015682228,0.015736593,0.031418823
2021-04-28 04:00:00,0.0025199538,7.668849e-05,-0.014730658,0.01570183,0.030432489
2021-04-28 08:00:00,0.004751418,0.0001452832,-0.015079086,0.015497715,0.0305768
2021-04-28 12:00:00,0.01658704,0.0005157988,-0.014832614,0.016263872,0.031096486
2021-04-28 16:00:00,0.022800818,0.00073672197,-0.015033484,0.017277714,0.032311197
2021-04-28 20:00:00,0.028065097,0.00086834683,-0.014536183,0.016404262,0.030940445
2021-04-29 00:00:00,0.018171482,0.00056260463,-0.014903468,0.01605738,0.030960847
2021-04-29 04:00:00,0.014514231,0.00043980445,-0.014461408,0.015840184,0.030301593
2021-04-29 08:00:00,0.020678349,0.0006464714,-0.014743903,0.01651929,0.03126319
2021-04-29 12:00:00,0.00020004448,6.0581533e-06,-0.015115257,0.015168763,0.030284021
2021-04-29 16:00:00,0.0019390475,5.8669426e-05,-0.014987128,0.01526969,0.030256819
2021-04-29 20:00:00,0.006809281,-0.00019887135,-0.014813526,0.01439239,0.029205915
2021-04-30 00:00:00,0.008409476,0.00025544985,-0.014426208,0.015950212,0.03037642
2021-04-30 04:00:00,0.00093610503,-2.8192277e-05,-0.014953535,0.0151630305,0.030116566
2021-04-30 08:00:00,0.016806094,-0.00050060643,-0.015820825,0.013966361,0.029787187
2021-04-30 12:00:00,0.023235355,-0.00073557935,-0.01749584,0.014161911,0.03165775
2021-04-30 16:00:00,0.016682308,-0.0005326029,-0.017068494,0.014857705,0.0319262
2021-04-30 20:00:00,0.022125084,-0.00067822833,-0.016109597,0.014544667,0.030654263
2021-05-03 00:00:00,0.016413113,-0.0005093296,-0.015867585,0.015164275,0.03103186
2021-05-03 04:00:00,0.0019990376,-6.235593e-05,-0.015209442,0.015983524,0.031192966
2021-05-03 08:00:00,0.0048726285,0.0001487036,-0.015067586,0.015450554,0.03051814
2021-05-03 12:00:00,0.023545677,0.0007290618,-0.01529732,0.015666394,0.030963713
2021-05-03 16:00:00,0.028984457,0.0008918557,-0.015417308,0.015352819,0.030770127
2021-05-03 20:00:00,0.02705006,0.0008689517,-0.01628588,0.015837947,0.032123826
2021-05-04 00:00:00,0.015319249,0.00050260365,-0.016777776,0.01603085,0.032808624
2021-05-04 04:00:00,0.0027876599,-8.978331e-05,-0.01682658,0.01538082,0.0322074
2021-05-04 08:00:00,0.015697772,0.00052722526,-0.016480265,0.017105715,0.03358598
2021-05-04 12:00:00,0.0005036098,-1.5827773e-05,-0.016584767,0.014843868,0.031428635
2021-05-04 16:00:00,0.004587916,-0.00013682793,-0.015861418,0.01396212,0.029823538
2021-05-04 20:00:00,0.021027436,-0.00061168114,-0.015706731,0.013382928,0.02908966
2021-05-05 00:00:00,0.011549385,-0.0003396496,-0.015483353,0.013925094,0.029408447
2021-05-05 04:00:00,0.028460724,-0.00087324734,-0.01716624,0.013516292,0.030682532
2021-05-05 08:00:00,0.028195031,-0.0008463789,-0.016865358,0.013153359,0.030018717
2021-05-05 12:00:00,0.0259059,-0.00076194067,-0.016053742,0.013358109,0.02941185
2021-05-05 16:00:00,0.022972714,-0.00067399914,-0.01603164,0.013307467,0.029339107
2021-05-05 20:00:00,0.036552217,-0.0009648383,-0.0149903605,0.011405796,0.026396155
2021-05-06 00:00:00,0.031167408,-0.00087197486,-0.015479866,0.012497261,0.027977128
2021-05-06 04:00:00,0.0091047,-0.00027367083,-0.015766347,0.014291837,0.030058183
2021-05-06 08:00:00,0.003236462,9.8283854e-05,-0.01535748,0.015010196,0.030367676
2021-05-06 12:00:00,0.008339154,-0.00024562882,-0.015076198,0.014378678,0.029454876
2021-05-06 16:00:00,0.0068367724,0.00020293114,-0.014945729,0.014736563,0.029682292
2021-05-06 20:00:00,0.010444549,0.0003013978,-0.014311797,0.014545142,0.028856939
2021-05-07 00:00:00,0.019253196,0.0005674359,-0.0143016735,0.015170615,0.029472288
2021-05-07 04:00:00,0.029950423,0.00086488953,-0.014149381,0.014727981,0.028877363
2021-05-07 08:00:00,0.015159126,0.00044849096,-0.0145029565,0.015082576,0.029585533
2021-05-07 12:00:00,0.099361196,0.0035064046,-0.013444959,0.021844506,0.035289466
2021-05-07 16:00:00,0.040560156,0.0011994181,-0.01415316,0.01541817,0.02957133
2021-05-07 20:00:00,0.026711944,0.0007841975,-0.014222962,0.015134586,0.029357549
2021-05-10 00:00:00,0.015741374,0.00047834066,-0.015012304,0.0153751625,0.030387467
2021-05-10 04:00:00,0.020858705,0.00061062013,-0.014197658,0.015076449,0.029274106
2021-05-10 08:00:00,0.034617268,0.0010292795,-0.013614671,0.016118445,0.029733116
2021-05-10 12:00:00,0.033664618,0.0010083616,-0.013621579,0.016331568,0.029953148
2021-05-10 16:00:00,0.014800196,0.00045357345,-0.015153396,0.015493044,0.03064644
2021-05-10 20:00:00,0.0072446163,0.00021652256,-0.015128042,0.014759324,0.029887365
2021-05-11 00:00:00,0.0024145641,7.1608054e-05,-0.015359772,0.014296939,0.029656712
2021-05-11 04:00:00,0.005936196,0.00016817343,-0.01475774,0.013572419,0.028330158
2021-05-11 08:00:00,0.034384463,0.0009916875,-0.013691026,0.015150117,0.028841142
2021-05-11 12:00:00,0.023041962,0.00065266597,-0.013845386,0.014479711,0.028325096
2021-05-11 16:00:00,0.001684071,4.6787492e-05,-0.013895896,0.013886469,0.027782366
2021-05-11 20:00:00,0.0078523895,0.00023026492,-0.014918978,0.014405197,0.029324176
2021-05-12 00:00:00,0.0066562593,-0.0001937332,-0.015403631,0.013701776,0.029105406
2021-05-12 04:00:00,0.0043680635,-0.00012601401,-0.014230641,0.014618292,0.028848933
2021-05-12 08:00:00,0.006674883,-0.00019566232,-0.014797991,0.014515221,0.029313212
2021-05-12 12:00:00,0.018210018,-0.0005502558,-0.016170982,0.014046213,0.030217195
2021-05-12 16:00:00,0.009665034,-0.00028317224,-0.015337118,0.013961502,0.02929862
2021-05-12 20:00:00,0.015772322,-0.000448807,-0.0147539675,0.013701377,0.028455345
2021-05-13 00:00:00,0.010078464,-0.00029310727,-0.015017683,0.014064842,0.029082526
2021-05-13 04:00:00,0.0006801676,2.0299602e-05,-0.0151862595,0.014658731,0.029844992
2021-05-13 08:00:00,0.0029904803,9.1476e-05,-0.015564621,0.015024437,0.030589059
2021-05-13 12:00:00,0.016953355,-0.00050053396,-0.015596406,0.013927767,0.029524174
2021-05-13 16:00:00,0.006741003,0.00020305827,-0.01509701,0.015025836,0.030122846
2021-05-13 20:00:00,0.0020635,6.0894232e-05,-0.015137214,0.014372945,0.029510159
2021-05-14 00:00:00,0.011283861,0.00033590052,-0.01497747,0.014790747,0.029768217
2021-05-14 04:00:00,0.036442474,0.0011543946,-0.014846958,0.016830206,0.031677164
2021-05-14 08:00:00,0.015969837,0.0004926523,-0.0152832605,0.015565656,0.030848917
2021-05-14 12:00:00,0.022654124,0.0006863219,-0.014950179,0.015345482,0.03029566
2021-05-14 16:00:00,0.018212898,0.00054083887,-0.015006528,0.014688839,0.029695367
2021-05-14 20:00:00,0.013709956,0.00040642804,-0.01488486,0.0147598665,0.029644728
2021-05-17 00:00:00,0.0013680003,-4.012113e-05,-0.01528014,0.014048156,0.029328296
2021-05-17 04:00:00,0.0043519423,0.00012646843,-0.01499177,0.014068446,0.029060215
2021-05-17 08:00:00,0.0074777724,0.00022395766,-0.015526281,0.014423492,0.029949773
2021-05-17 12:00:00,0.012719813,0.0003811441,-0.015371983,0.0145926075,0.02996459
2021-05-17 16:00:00,0.014319964,0.0004231832,-0.014915353,0.014636612,0.029551964
2021-05-17 20:00:00,0.011843422,0.00034126663,-0.014299902,0.014514953,0.028814856
2021-05-18 00:00:00,0.024931278,0.0007280911,-0.014423461,0.014780453,0.029203914
2021-05-18 04:00:00,0.042902023,0.0012886534,-0.014087727,0.015949387,0.030037114
2021-05-18 08:00:00,0.054314673,0.001600862,-0.013489049,0.015984783,0.029473832
2021-05-18 12:00:00,0.031909946,0.0009120433,-0.014147037,0.014434744,0.02858178
2021-05-18 16:00:00,0.05802219,0.0017351367,-0.013727736,0.016176965,0.0299047
2021-05-18 20:00:00,0.046436045,0.0014164884,-0.01482667,0.015677392,0.030504063
2021-05-19 00:00:00,0.055927597,0.0015860163,-0.012724815,0.015633559,0.028358374
2021-05-19 04:00:00,0.04704619,0.0013861203,-0.013808337,0.015654622,0.02946296
2021-05-19 08:00:00,0.037742116,0.0011044462,-0.014036223,0.015226734,0.029262956
2021-05-19 12:00:00,0.04318935,0.0012928915,-0.013616333,0.016319081,0.029935414
2021-05-19 16:00:00,0.017862659,0.0005450214,-0.0152240405,0.015287723,0.030511763
2021-05-19 20:00:00,0.012025382,0.00036811532,-0.015543181,0.015068335,0.030611517
2021-05-20 00:00:00,0.018467508,0.00056589674,-0.0152314035,0.01541142,0.030642822
2021-05-20 04:00:00,0.03175333,0.0009824957,-0.014374447,0.016567044,0.03094149
2021-05-20 08:00:00,0.027802894,0.0008464243,-0.014760272,0.015683468,0.03044374
2021-05-20 12:00:00,0.030402236,0.00093311496,-0.014816888,0.015875418,0.030692305
2021-05-20 16:00:00,0.03657678,0.0010967645,-0.014297248,0.01568801,0.029985256
2021-05-20 20:00:00,0.028981818,0.00088006374,-0.0146605745,0.015705481,0.030366056
2021-05-21 00:00:00,0.031993523,0.00097384927,-0.014471049,0.01596789,0.030438941
2021-05-21 04:00:00,0.01799109,0.0005469536,-0.0149366725,0.015464677,0.030401349
2021-05-21 08:00:00,0.0024758745,-7.672653e-05,-0.01604015,0.014949507,0.030989658
2021-05-21 12:00:00,0.0153166605,-0.00045448873,-0.015535888,0.014136937,0.029672826
2021-05-21 16:00:00,0.012161474,-0.00035749184,-0.015511802,0.013883626,0.029395428
2021-05-21 20:00:00,0.012616835,-0.0003700511,-0.015572309,0.01375763,0.029329939
2021-05-24 00:00:00,0.017305423,-0.00051238877,-0.015931895,0.013676662,0.029608557
2021-05-24 04:00:00,0.007959925,-0.00024051685,-0.01571584,0.014500122,0.03021596
2021-05-24 08:00:00,0.00166252,4.9791834e-05,-0.015882336,0.01406727,0.029949605
2021-05-24 12:00:00,0.01770546,0.00052104297,-0.015069043,0.014359327,0.02942837
2021-05-24 16:00:00,0.022488363,0.000680018,-0.015098986,0.015139666,0.030238653
2021-05-24 20:00:00,0.010813359,0.00032116924,-0.015341221,0.014359921,0.029701144
2021-05-25 00:00:00,0.024743149,0.0007164229,-0.0139483465,0.015006038,0.028954385
2021-05-25 04:00:00,0.051985063,0.0015602758,-0.013151118,0.016862798,0.030013915
2021-05-25 08:00:00,0.05767455,0.0017372256,-0.013779467,0.016341705,0.030121172
2021-05-25 12:00:00,0.024603799,0.00073855417,-0.014629695,0.015388187,0.030017883
2021-05-25 16:00:00,0.046677046,0.0013745318,-0.013569485,0.015878208,0.029447693
2021-05-25 20:00:00,0.049569618,0.0014588552,-0.01414962,0.015280802,0.029430423
2021-05-26 00:00:00,0.05536565,0.0015951002,-0.013354369,0.0154559035,0.028810274
2021-05-26 04:00:00,0.044211995,0.0012852353,-0.013736758,0.015333066,0.029069824
2021-05-26 08:00:00,0.02903363,0.0008302487,-0.013584029,0.015012067,0.028596096
2021-05-26 12:00:00,0.016088523,0.0004765883,-0.01508148,0.014541386,0.029622866
2021-05-26 16:00:00,0.0029322102,8.6717126e-05,-0.015330325,0.0142436465,0.029573971
2021-05-26 20:00:00,0.011264053,-0.00033568472,-0.015647719,0.014153688,0.029801406
2021-05-27 00:00:00,0.0073071932,0.00020888995,-0.014062791,0.014524091,0.028586883
2021-05-27 04:00:00,0.015044504,0.00043808692,-0.014364966,0.014754424,0.029119391
2021-05-27 08:00:00,0.0032931382,9.6296404e-05,-0.014735145,0.014506377,0.02924152
2021-05-27 12:00:00,0.0008386769,2.3871182e-05,-0.014282606,0.014180291,0.028462898
2021-05-27 16:00:00,0.0036552849,-0.00010576474,-0.014676272,0.014258463,0.028934736
2021-05-27 20:00:00,0.0018071036,5.0938845e-05,-0.014280417,0.01390769,0.028188106
2021-05-28 00:00:00,0.0037008643,-0.00010533554,-0.01449957,0.013962837,0.028462406
2021-05-28 04:00:00,0.0015284724,4.3449843e-05,-0.014284931,0.014142033,0.028426964
2021-05-28 08:00:00,0.019968791,-0.0005945703,-0.015821598,0.013953369,0.029774968
2021-05-28 12:00:00,0.004774174,0.00014607122,-0.014967288,0.015628828,0.030596115
2021-05-28 16:00:00,0.004802043,0.0001448809,-0.015097446,0.015073227,0.030170672
2021-05-28 20:00:00,0.003430569,0.00010384254,-0.014778731,0.015491031,0.030269763
2021-05-31 00:00:00,0.015790481,0.00047222013,-0.01487305,0.015032308,0.029905358
2021-05-31 04:00:00,0.005195904,0.00015257995,-0.014749321,0.014616097,0.029365418
2021-05-31 08:00:00,0.008212018,0.00024669792,-0.015080474,0.014960603,0.030041076
2021-05-31 12:00:00,0.031514738,0.0009315992,-0.0136254085,0.01593533,0.029560737
2021-05-31 16:00:00,0.022419518,0.0006589346,-0.01418088,0.015210224,0.029391104
2021-05-31 20:00:00,0.030173304,0.0008608463,-0.013801359,0.014728697,0.028530056
2021-06-01 00:00:00,0.018963987,0.0005528014,-0.014076658,0.015073396,0.029150054
2021-06-01 04:00:00,0.036443435,0.0010355967,-0.013389118,0.0150274215,0.02841654
2021-06-01 08:00:00,0.026338287,0.0007432443,-0.013647147,0.014572003,0.02821915
2021-06-01 12:00:00,0.026460374,0.0007525455,-0.013149146,0.015291315,0.02844046
2021-06-01 16:00:00,0.0057728486,0.0001660568,-0.014381603,0.014383526,0.028765129
2021-06-01 20:00:00,0.0024443835,7.131462e-05,-0.014734047,0.014440834,0.029174881
2021-06-02 00:00:00,0.012076592,0.00034648512,-0.014425256,0.014265371,0.028690627
2021-06-02 04:00:00,0.0026365423,7.6612516e-05,-0.015428659,0.013629284,0.029057942
2021-06-02 08:00:00,0.021667514,-0.0006413771,-0.015974892,0.013625964,0.029600855
2021-06-02 12:00:00,0.0038319714,0.000114975126,-0.015370125,0.014634036,0.030004162
2021-06-02 16:00:00,0.010143725,-0.00029581724,-0.014732632,0.014429943,0.029162575
2021-06-02 20:00:00,0.00337502,-9.9453995e-05,-0.014993568,0.014474097,0.029467665
2021-06-03 00:00:00,0.006634882,0.00019598313,-0.014660182,0.014878105,0.029538289
2021-06-03 04:00:00,0.017638994,-0.00052533514,-0.015147881,0.014634712,0.029782593
2021-06-03 08:00:00,0.0053508054,0.00015942552,-0.014553538,0.015241129,0.029794667
2021-06-03 12:00:00,0.0146865845,-0.00047064674,-0.018075727,0.013970293,0.03204602
2021-06-03 16:00:00,0.009599307,0.0003004503,-0.016110754,0.0151884025,0.031299155
2021-06-03 20:00:00,0.015057189,0.00046398246,-0.016075442,0.0147392275,0.03081467
2021-06-04 00:00:00,0.00603447,0.00018329998,-0.01570864,0.01466684,0.03037548
2021-06-04 04:00:00,0.0012801731,-3.971206e-05,-0.016325817,0.014695028,0.031020844
2021-06-04 08:00:00,0.004172724,-0.00012858873,-0.01609981,0.014716675,0.030816484
2021-06-04 12:00:00,0.0025723723,-8.232978e-05,-0.01575942,0.016245961,0.03200538
2021-06-04 16:00:00,0.005860369,-0.0001798744,-0.015145401,0.015547949,0.030693348
2021-06-04 20:00:00,0.0031550946,9.0913236e-05,-0.014053851,0.014760882,0.028814733
2021-06-07 00:00:00,0.018759103,0.0005382513,-0.014002029,0.014690766,0.028692795
2021-06-07 04:00:00,0.005189081,0.00014327034,-0.013278121,0.014331835,0.027609956
2021-06-07 08:00:00,0.018381692,0.0005039177,-0.013761364,0.013652734,0.027414098
2021-06-07 12:00:00,0.012818588,0.00034501392,-0.012933605,0.013981514,0.026915118
2021-06-07 16:00:00,0.005121263,0.00014169503,-0.013491759,0.014176216,0.027667975
2021-06-07 20:00:00,0.00060896116,1.6523009e-05,-0.013082019,0.014051079,0.027133098
2021-06-08 00:00:00,0.0070905252,-0.00018149847,-0.013207762,0.012389555,0.025597315
2021-06-08 04:00:00,0.014648844,-0.0003850324,-0.013470806,0.012813335,0.026284141
2021-06-08 08:00:00,0.048059344,-0.001301615,-0.014559004,0.012524483,0.027083486
2021-06-08 12:00:00,0.044642035,-0.0011293439,-0.013875412,0.011422347,0.02529776
2021-06-08 16:00:00,0.045080632,-0.0011706932,-0.014490737,0.011478129,0.025968865
2021-06-08 20:00:00,0.057909783,-0.0015056931,-0.013617467,0.012383193,0.02600066
2021-06-09 00:00:00,0.02065842,-0.00056446076,-0.013739177,0.013584333,0.02732351
2021-06-09 04:00:00,0.012598873,-0.00034763393,-0.013749796,0.013842657,0.027592454
2021-06-09 08:00:00,0.010172719,-0.00028172447,-0.014226667,0.01346744,0.027694106
