time,open,high,low,close,volume,mid
2022-07-19T00:00:00Z,1.01469,1.02695,1.01199,1.0231,336152.68,1.02308
2022-07-18T00:00:00Z,1.00978,1.02015,1.00816,1.01469,282907.59,1.01466
2022-07-17T00:00:00Z,1.00881,1.00983,1.00792,1.00977,9301.22,1.00975
2022-07-16T00:00:00Z,1.009,1.009,1.009,1.009,0.0,1.0086
2022-07-15T00:00:00Z,1.00268,1.00982,1.00071,1.009,308305.05,1.0086
2022-07-14T00:00:00Z,1.00345,1.00506,0.99524,1.00267,488064.009,1.00265
2022-07-13T00:00:00Z,1.00304,1.01225,0.99982,1.00344,324069.42,1.00343
2022-07-12T00:00:00Z,1.00459,1.0074,1.00002,1.00307,262801.82,1.00303
2022-07-11T00:00:00Z,1.01676,1.01677,1.0034,1.00462,288492.1,1.0046
2022-07-10T00:00:00Z,1.01868,1.01868,1.01653,1.01677,5672.5176,1.01674
2022-07-09T00:00:00Z,1.01904,1.01904,1.01904,1.01904,0.0,1.01863
2022-07-08T00:00:00Z,1.01687,1.01917,1.00722,1.01904,226856.15,1.01863
2022-07-07T00:00:00Z,1.01848,1.02215,1.01443,1.01687,120160.8075,1.01685
2022-07-06T00:00:00Z,1.02567,1.02768,1.01616,1.01847,287768.9189,1.01845
2022-07-05T00:00:00Z,1.0433,1.0449,1.02353,1.02569,249631.482,1.02567
2022-07-04T00:00:00Z,1.04328,1.04629,1.04174,1.0433,192218.48,1.04328
2022-07-03T00:00:00Z,1.04316,1.04377,1.04188,1.04329,9603.75,1.04326
2022-07-02T00:00:00Z,1.04306,1.04306,1.04306,1.04306,0.0,1.04284
2022-07-01T00:00:00Z,1.04787,1.04787,1.0366,1.04306,166320.86,1.04284
