time,open,high,low,close,volume,mid
2014-03-18 01:00:00,0.87361,0.87699,0.87245,0.87333,70262.45,0.87328
2014-03-17 01:00:00,0.87248,0.87567,0.87147,0.87361,67235.78,0.87356
2014-03-16 01:00:00,0.87272,0.87302,0.87203,0.87248,2948.99,0.87242
2014-03-15 01:00:00,0.87254,0.87254,0.87254,0.87254,0.0,0.87235
2014-03-14 01:00:00,0.87507,0.87625,0.87042,0.87254,77052.09,0.87235
2014-03-13 01:00:00,0.87433,0.87651,0.86993,0.87507,93667.39,0.87503
2014-03-12 01:00:00,0.87769,0.87888,0.8735,0.87432,72282.24,0.87427
2014-03-11 01:00:00,0.87784,0.88057,0.87668,0.8777,59643.15,0.87764
2014-03-10 01:00:00,0.87798,0.8794,0.87616,0.87784,52541.2,0.87781
2014-03-09 01:00:00,0.87749,0.87833,0.87727,0.87798,2157.92,0.87792
2014-03-08 01:00:00,0.87808,0.87808,0.87808,0.87808,0.0,0.87778
2014-03-07 01:00:00,0.88039,0.88165,0.87568,0.87808,74911.25,0.87778
2014-03-06 01:00:00,0.88758,0.88919,0.87952,0.88036,81207.6,0.88028
2014-03-05 01:00:00,0.88739,0.88961,0.88606,0.88758,66996.0,0.88749
2014-03-04 01:00:00,0.88299,0.8879,0.88254,0.88739,68603.7,0.88736
2014-03-03 01:00:00,0.8799,0.88368,0.87925,0.88299,75485.56,0.88295
2014-03-02 01:00:00,0.88094,0.88094,0.87836,0.87992,4394.51,0.87984
2014-03-01 01:00:00,0.88032,0.88032,0.88032,0.88032,0.0,0.8799
2014-02-28 01:00:00,0.8885,0.88903,0.87778,0.88032,81241.39,0.8799
2014-02-27 01:00:00,0.89084,0.892,0.88718,0.8885,70963.57,0.88842
2014-02-26 01:00:00,0.88706,0.89309,0.88673,0.89084,69044.99,0.89078
2014-02-25 01:00:00,0.8888,0.88923,0.88546,0.88707,63865.32,0.88701
2014-02-24 01:00:00,0.88757,0.89109,0.88535,0.88882,59706.21,0.88876
